,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,region,name,sector_type,ice_region_type,area,volume
360,360.0,-0.03858333333333333,-0.06763333333333334,-0.038483333333333335,-0.12883333333333333,-0.03186666666666667,-0.09029999999999999,-0.026466666666666666,-0.05908333333333334,-0.08636666666666666,-0.07098333333333334,-0.08885,-0.03625,-0.11868333333333332,-0.07316666666666666,-0.05965000000000001,-0.08008333333333334,-0.13385,-0.012633333333333333,-0.06068333333333334,-0.04068333333333333,NO,IC_334,LT, ice_cap,81.0,90
361,361.0,0.030516666666666668,0.015649999999999997,0.058399999999999994,0.09380000000000001,-0.002166666666666666,-0.0061333333333333335,-0.016966666666666668,-0.0587,0.019816666666666666,0.010633333333333331,-0.05123333333333333,-0.0144,-0.04225,0.0496,-0.009183333333333333,0.06958333333333333,-0.04731666666666667,0.036000000000000004,0.03526666666666667,0.010999999999999998,SE,SE_NONAME10,LT, ice_sheet,79.9,90
362,362.0,0.027983333333333336,0.0006999999999999995,-0.030816666666666666,-0.015566666666666666,-0.04796666666666667,-0.01045,-0.008816666666666665,-0.04173333333333333,-0.0587,-0.026733333333333335,-0.061733333333333335,-0.03866666666666667,-0.12125000000000001,-0.08928333333333333,-0.07151666666666667,-0.024633333333333333,-0.06675,0.004033333333333334,0.005916666666666665,-0.002533333333333333,CW,IC_1113,LT, ice_cap,79.7,90
363,363.0,-0.08415,-0.04351666666666667,-0.04488333333333333,-0.10021666666666668,-0.023333333333333334,-0.0934,-0.05263333333333334,-0.09143333333333332,-0.06331666666666666,-0.07339999999999999,-0.17336666666666667,-0.004650000000000001,-0.17673333333333333,0.0053166666666666675,-0.021433333333333335,-0.10835,-0.11163333333333332,-0.09786666666666667,-0.009966666666666669,-0.13623333333333332,SW,IC_1753,LT, ice_cap,79.3,90
364,364.0,0.025316666666666668,0.0022166666666666667,-0.09526666666666667,-0.0751,-0.009133333333333334,-0.0229,-0.023016666666666668,0.027483333333333332,-0.13315,-0.013366666666666667,-0.046033333333333336,-0.003183333333333335,-0.18608333333333332,0.019299999999999998,-0.08085,-0.022883333333333332,-0.04463333333333333,-0.0026999999999999997,0.0008833333333333332,-0.13826666666666665,CW,IC_1444,LT, ice_cap,78.1,90
365,365.0,-0.014183333333333334,-0.22611666666666666,-0.0939,-0.022549999999999997,-0.2619666666666667,-0.08763333333333333,-0.01651666666666667,-0.27676666666666666,-0.10263333333333334,0.0021833333333333336,-0.06506666666666666,-0.27431666666666665,-0.15963333333333335,-0.10425000000000001,0.00633333333333333,-0.19083333333333333,-0.20641666666666666,-0.14473333333333332,-0.07615,-0.07991666666666666,NO,IC_1798,LT, ice_cap,77.9,90
366,366.0,-0.23903333333333332,-0.11938333333333333,-0.20026666666666668,-0.1312,-0.2291,-0.2811166666666667,-0.042166666666666665,-0.30243333333333333,-0.20868333333333333,-0.1252833333333333,-0.19218333333333332,-0.33095,-0.22091666666666668,-0.2638166666666667,-0.08538333333333334,-0.25239999999999996,-0.01765,-0.24559999999999998,-0.1618,-0.3302833333333333,SW,IC_1761,LT, ice_cap,77.7,90
367,367.0,0.0217,0.019033333333333333,0.0247,0.021483333333333333,0.013133333333333334,0.007683333333333334,0.02263333333333333,0.010516666666666667,0.015833333333333335,0.025866666666666666,0.010183333333333334,0.011816666666666666,0.009733333333333333,0.00285,0.02845,0.03203333333333333,0.02375,0.03501666666666667,0.054816666666666666,0.00465,NE,IC_871,LT, ice_cap,77.3,90
368,368.0,-0.003983333333333332,-0.08610000000000001,-0.054816666666666666,-0.1543,-0.0857,-0.03668333333333333,-0.10566666666666667,-0.14878333333333335,-0.09834999999999999,-0.08421666666666666,-0.09415000000000001,-0.1073,-0.025400000000000002,-0.21063333333333334,-0.08185,-0.05018333333333334,-0.13845,-0.0812,-0.0503,-0.16581666666666667,CW,IC_1347,LT, ice_cap,77.2,90
369,369.0,-0.03555,-0.0102,-0.04686666666666667,-0.04271666666666667,-0.05841666666666667,-0.051166666666666666,-0.014883333333333335,-0.02,-0.058300000000000005,-0.02943333333333333,-0.028966666666666665,-0.07586666666666667,-0.0837,-0.00645,-0.026483333333333334,-0.02525,-0.11374999999999999,-0.02408333333333333,-0.019200000000000002,-0.08846666666666667,NO,IC_405,LT, ice_cap,76.9,90
370,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO,IC_361,LT, ice_cap,76.5,90
371,371.0,-0.030866666666666667,-0.2894,-0.08791666666666667,-0.15961666666666666,-0.018216666666666666,-0.2743333333333333,-0.19469999999999998,-0.12821666666666667,-0.04828333333333333,-0.25745,-0.1905,-0.1219,-0.19503333333333334,0.04445,-0.15728333333333333,-0.06870000000000001,-0.07896666666666667,-0.29035,-0.005166666666666667,-0.1292,NO,IC_1599,LT, ice_cap,75.2,90
372,372.0,-0.022433333333333333,-0.004366666666666667,-0.024483333333333333,-0.06018333333333333,-0.05478333333333333,-0.05148333333333333,-0.013683333333333332,-0.019700000000000002,-0.03025,-0.05053333333333333,-0.028916666666666663,-0.053533333333333336,-0.059133333333333336,-0.05093333333333334,-0.023866666666666665,-0.03593333333333333,-0.07843333333333333,-0.03655,-0.015099999999999999,-0.030950000000000002,NO,IC_417,LT, ice_cap,73.1,90
373,373.0,0.0173,-0.0478,-0.05711666666666667,-0.1167,-0.005366666666666666,-0.058399999999999994,0.015716666666666667,0.01015,-0.0187,-0.01665,0.004633333333333333,-0.018000000000000002,-0.028966666666666665,-0.02555,-0.017583333333333333,-0.04123333333333333,-0.034083333333333334,-0.07398333333333335,-0.05473333333333333,-0.037533333333333335,NE,IC_255,LT, ice_cap,72.7,90
374,374.0,-0.0149,-0.01871666666666667,-0.00285,-0.07075000000000001,-0.0595,-0.022750000000000003,-0.031233333333333335,-0.02075,-0.06826666666666666,-0.018416666666666665,-0.04773333333333333,-0.031183333333333334,-0.05853333333333334,-0.0326,-0.007933333333333334,-0.0011833333333333338,-0.0274,-0.025083333333333332,0.019133333333333332,-0.05045,NE,IC_775,LT, ice_cap,72.5,90
375,375.0,0.029066666666666668,0.008266666666666665,0.030199999999999998,0.015000000000000001,-0.005366666666666665,-0.027966666666666664,0.032016666666666665,-0.01583333333333333,0.0007166666666666665,0.044366666666666665,-0.01575,0.014100000000000001,0.013616666666666666,-0.024633333333333333,0.030583333333333334,0.03531666666666667,0.0212,0.02245,0.06860000000000001,0.0206,NE,IC_990,LT, ice_cap,72.3,90
376,376.0,0.02705,0.0015333333333333345,0.03536666666666667,-0.033,-0.0227,0.007633333333333333,0.0013833333333333336,-0.017733333333333337,-0.0059499999999999996,0.039016666666666665,-0.018750000000000003,0.0257,-0.017283333333333335,-0.03448333333333334,0.03365,0.04178333333333333,0.013033333333333336,0.0484,0.07391666666666667,-0.0034500000000000004,NE,IC_939,LT, ice_cap,71.4,90
377,377.0,0.0007666666666666669,-0.06866666666666667,-0.06466666666666668,-0.08983333333333333,-0.05168333333333333,-0.08041666666666666,-0.007966666666666667,-0.03401666666666667,-0.02995,-0.08596666666666668,-0.03935,-0.04005,-0.10255,-0.03206666666666666,-0.020366666666666665,-0.07781666666666667,-0.0563,-0.1152,-0.040266666666666666,-0.06501666666666667,NE,IC_409,LT, ice_cap,70.8,90
378,378.0,-0.10333333333333333,-0.21246666666666666,-0.028733333333333333,-0.07738333333333333,-0.025,-0.11245,-0.1174,-0.0685,-0.10758333333333332,-0.19641666666666666,-0.013000000000000003,-0.1524333333333333,-0.07283333333333333,-0.26428333333333337,0.026016666666666667,-0.11403333333333333,-0.10608333333333334,-0.13068333333333335,-0.09686666666666667,-0.09988333333333334,CE,IC_1546,LT, ice_cap,69.7,90
379,379.0,-0.011616666666666666,0.0103,-0.0662,-0.029083333333333336,-0.040966666666666665,-0.017166666666666667,0.000649999999999999,-0.049216666666666666,-0.041016666666666673,-0.027283333333333333,0.016883333333333334,-0.0602,-0.11926666666666669,-0.03328333333333333,-0.083,-0.0304,-0.014,-0.02105,0.003066666666666666,-0.06916666666666665,CW,IC_1445,LT, ice_cap,69.2,90
380,380.0,-0.08738333333333333,-0.04323333333333333,-0.13568333333333332,0.04763333333333333,-0.07490000000000001,-0.0462,-0.12366666666666666,-0.23051666666666668,0.07528333333333333,-0.11178333333333335,-0.010600000000000002,-0.12326666666666666,-0.0528,-0.09881666666666666,-0.1149,-0.13893333333333333,-0.020716666666666668,-0.010366666666666663,-0.08656666666666667,0.012400000000000001,CE,IC_1572,LT, ice_cap,69.0,90
381,381.0,-0.0612,0.008933333333333333,-0.00275,-0.009000000000000001,-0.008316666666666667,-0.017733333333333334,-0.02345,-0.014333333333333333,-0.039233333333333335,-0.048600000000000004,-0.019566666666666666,-0.09061666666666666,-0.005266666666666666,-0.054533333333333336,-0.011733333333333333,-0.0344,-0.044250000000000005,-0.007633333333333333,0.0117,-0.0409,NW,IC_641,LT, ice_cap,68.7,90
382,382.0,-0.021033333333333334,-0.012049999999999998,-0.034350000000000006,-0.08853333333333334,0.01,-0.04685,-0.04066666666666666,0.008683333333333333,-0.040016666666666666,-0.020666666666666667,-0.07143333333333333,-0.030166666666666668,-0.18336666666666668,-0.004833333333333333,-0.0011999999999999997,-0.05563333333333334,-0.07291666666666667,-0.09381666666666667,-0.006966666666666666,-0.04528333333333333,NO,IC_109,LT, ice_cap,68.0,90
383,383.0,-0.009816666666666666,0.013349999999999999,0.01095,0.01615,0.008483333333333334,0.03598333333333334,0.0002833333333333333,-0.0025666666666666676,-0.029966666666666666,-0.01505,-0.010466666666666668,-0.029500000000000002,-0.0281,0.015883333333333333,0.018349999999999998,-0.0291,-0.009850000000000001,0.022233333333333334,0.016,-0.008016666666666667,NW,HART,LT, ice_sheet,67.5,90
384,384.0,0.011916666666666667,-0.016016666666666665,-0.009633333333333332,0.0011000000000000018,-0.04041666666666667,-0.010316666666666665,-0.02606666666666667,-0.03586666666666667,-0.04923333333333333,0.019383333333333332,-0.06319999999999999,-0.0557,0.009933333333333332,-0.08664999999999999,-0.005883333333333333,-0.07331666666666667,0.011716666666666667,-0.05750000000000001,0.008266666666666667,-0.01035,CW,IC_1303,LT, ice_cap,66.3,90
385,385.0,-0.02595,-0.05071666666666666,0.004433333333333333,-0.049,-0.08291666666666667,-0.014683333333333335,-0.055650000000000005,-0.012466666666666666,-0.05011666666666667,-0.023233333333333335,-0.03935,-0.05648333333333333,-0.1255,-0.023316666666666666,0.009600000000000001,-0.03385,-0.0754,-0.09466666666666666,-0.02435,-0.026716666666666666,NO,IC_250,LT, ice_cap,66.1,90
386,386.0,-0.01643333333333333,-0.010616666666666667,-0.033883333333333335,-0.06939999999999999,-0.05626666666666666,-0.06491666666666668,-0.037816666666666665,-0.06735,-0.08168333333333333,-0.0696,-0.05106666666666667,-0.09021666666666667,-0.07676666666666666,-0.11069999999999999,-0.03296666666666667,-0.06065000000000001,-0.0489,-0.0624,-0.05558333333333333,-0.03223333333333333,CW,IC_1302,LT, ice_cap,65.8,90
387,387.0,-0.005433333333333333,-0.018616666666666667,-0.018716666666666666,-0.0347,-0.037566666666666665,-0.019933333333333334,-0.0293,0.0009166666666666668,-0.02768333333333333,-0.015566666666666666,-0.05553333333333334,-0.023683333333333334,-0.07658333333333334,-0.05093333333333334,-0.0014166666666666668,-0.0701,-0.057499999999999996,-0.024966666666666668,-0.026199999999999998,-0.05808333333333334,NO,IC_145,LT, ice_cap,65.3,90
388,388.0,-0.00215,0.0006999999999999992,-0.01385,-0.039216666666666664,-0.03341666666666667,-0.03381666666666667,-0.0014666666666666667,0.002516666666666666,-0.039066666666666666,-0.0016333333333333334,-0.010533333333333332,-0.045083333333333336,-0.028416666666666663,-0.023383333333333332,0.0008833333333333327,-0.01915,-0.05555,-0.013566666666666666,-0.01315,-0.03216666666666666,NO,IC_387,LT, ice_cap,65.0,90
389,389.0,-0.00935,0.0017666666666666668,-0.0177,-0.0545,-0.06223333333333333,-0.06088333333333334,-0.02126666666666667,0.0028833333333333332,-0.03886666666666667,-0.0379,-0.0344,-0.07586666666666667,-0.07541666666666666,-0.008549999999999999,-0.0159,-0.02588333333333333,-0.09763333333333334,-0.03361666666666666,-0.028066666666666667,-0.06641666666666667,NO,IC_397,LT, ice_cap,64.7,90
390,390.0,-0.014716666666666664,-0.041883333333333335,-0.09721666666666667,-0.10741666666666666,-0.04393333333333333,-0.05438333333333333,-0.04588333333333333,-0.1297,-0.009399999999999999,-0.08941666666666666,-0.09075,-0.02775,-0.2625166666666667,0.007866666666666666,-0.03185,-0.14753333333333332,-0.04685,-0.04245,-0.008316666666666667,-0.01995,CW,IC_1417,LT, ice_cap,63.5,90
391,391.0,-0.017833333333333333,-0.019116666666666667,-0.0546,-0.05306666666666667,-0.012650000000000002,-0.00405,-0.05325,-0.006016666666666667,-0.057550000000000004,-0.014983333333333333,-0.06824999999999999,0.0027500000000000003,-0.06509999999999999,-0.05925,-0.024666666666666667,-0.006883333333333333,-0.09526666666666667,-0.015516666666666666,-0.029516666666666667,-0.022266666666666667,NO,IC_146,LT, ice_cap,63.1,90
392,392.0,0.043550000000000005,-0.027,-0.005883333333333333,-0.03488333333333333,-0.036566666666666664,-0.018933333333333333,0.02525,0.006466666666666667,-0.04326666666666667,-0.0016666666666666661,-0.016233333333333336,0.0007666666666666667,-0.056916666666666664,-0.026050000000000004,0.0346,0.029333333333333336,-0.05371666666666666,-0.03556666666666666,0.017433333333333335,-0.03588333333333333,NE,IC_721,LT, ice_cap,60.6,90
393,393.0,-0.051383333333333336,-0.003516666666666667,-0.011716666666666667,-0.0385,0.0004833333333333335,-0.029500000000000002,-0.03453333333333333,-0.03635,-0.06581666666666668,-0.06425,-0.0439,-0.06658333333333333,-0.0818,-0.03556666666666666,-0.011000000000000001,-0.08598333333333334,-0.05045,-0.014883333333333332,0.007116666666666666,-0.06155000000000001,NW,GABLE_MIRROR,LT, ice_sheet,60.0,90
394,394.0,-0.0011666666666666676,-0.0107,-0.006816666666666667,-0.016883333333333337,-0.020900000000000002,-0.025416666666666667,-0.022149999999999996,-0.017366666666666666,-0.0272,-0.023450000000000002,-0.01605,-0.031033333333333333,-0.023916666666666662,-0.039599999999999996,-0.03558333333333333,0.011183333333333332,-0.008116666666666666,-0.01763333333333333,0.016483333333333332,-0.012666666666666666,NE,IC_883,LT, ice_cap,59.1,90
395,395.0,-0.020066666666666667,-0.03821666666666667,-0.05211666666666667,-0.052550000000000006,-0.01443333333333333,-0.025583333333333333,-0.0553,-0.07416666666666666,-0.0344,-0.02233333333333333,-0.02325,-0.12636666666666665,-0.0408,-0.14956666666666668,-0.000833333333333333,-0.12721666666666664,-0.0582,0.007966666666666667,-0.008933333333333333,-0.13165,CW,IC_1406,LT, ice_cap,59.0,90
396,396.0,-0.0025499999999999997,-0.006233333333333335,-0.013566666666666664,-0.013916666666666667,-0.04046666666666667,-0.042166666666666665,-0.004933333333333334,0.009783333333333333,-0.0306,-0.0031,-0.023716666666666667,-0.024550000000000002,-0.03655,-0.016,0.0030166666666666666,-0.019033333333333333,-0.04795,-0.011283333333333333,-0.0021,-0.05163333333333334,NO,IC_210,LT, ice_cap,58.0,90
397,397.0,0.010233333333333334,0.02283333333333333,-0.0025833333333333337,-0.007016666666666667,-0.02953333333333333,0.03493333333333334,-0.013683333333333334,-0.016016666666666665,-0.021333333333333333,0.02465,0.006466666666666667,-0.07786666666666667,0.0018333333333333337,-0.06536666666666667,-0.04388333333333333,0.0046500000000000005,-0.08911666666666668,0.029233333333333333,-0.026766666666666668,-0.035383333333333336,CW,IC_1387,LT, ice_cap,57.8,90
398,398.0,-0.07226666666666666,-0.033133333333333334,-0.07890000000000001,-0.10388333333333334,-0.055733333333333336,-0.09103333333333334,-0.04128333333333333,-0.06723333333333333,-0.018416666666666665,-0.11031666666666667,-0.08191666666666667,-0.04456666666666667,-0.12669999999999998,-0.10821666666666667,-0.0653,-0.032633333333333334,-0.10766666666666666,-0.14148333333333332,0.0012,-0.06425,NO,IC_306,LT, ice_cap,55.2,90
399,399.0,-0.009533333333333333,-0.06361666666666667,-0.0228,-0.11894999999999999,-0.0438,-0.019933333333333334,-0.09326666666666666,-0.03498333333333334,-0.03166666666666666,-0.0923,6.66666666666671e-05,-0.11165,-0.08845,-0.019049999999999997,-0.07029999999999999,-0.07325,-0.06228333333333333,-0.10395000000000001,-0.02196666666666667,-0.01845,NE,IC_454,LT, ice_cap,55.0,90
400,400.0,0.029233333333333333,0.0074,0.013016666666666668,-0.030199999999999998,0.0013500000000000005,0.00465,0.024866666666666665,0.017966666666666666,-0.009316666666666666,0.011816666666666666,0.0040999999999999995,-0.00395,0.016566666666666667,-0.0208,0.008100000000000001,0.03165,0.006416666666666666,-0.03335,0.02835,0.01175,NE,IC_692,LT, ice_cap,54.6,90
401,401.0,-0.005116666666666668,-0.020300000000000002,0.05028333333333333,0.034916666666666665,0.05175,-0.06363333333333333,-0.0312,0.02143333333333333,-0.13048333333333334,0.11288333333333332,0.027833333333333335,-0.07243333333333334,-0.03805,0.03521666666666667,0.0842,-0.01156666666666667,0.04063333333333333,0.014383333333333335,-0.017383333333333334,0.10868333333333333,NO,IC_1717,LT, ice_cap,54.5,90
402,402.0,0.010433333333333333,-0.024849999999999997,-0.022283333333333336,-0.05736666666666666,-0.02475,-0.017383333333333334,-0.037116666666666666,-0.00725,-0.023333333333333334,-0.022533333333333332,-0.015566666666666666,-0.0183,-0.030283333333333336,-0.0018,-0.016483333333333332,-0.005416666666666667,-0.053766666666666664,-0.04045,-0.0074,-0.027583333333333335,NE,IC_368,LT, ice_cap,54.3,90
403,403.0,0.0022500000000000003,-0.031016666666666668,-0.055683333333333335,-0.003683333333333333,-0.08308333333333334,-0.02903333333333333,-0.009600000000000001,0.0052499999999999995,-0.0294,-0.016233333333333336,-0.01703333333333333,-0.05206666666666667,0.006416666666666666,-0.04228333333333333,-0.0131,-0.046266666666666664,-0.053766666666666664,-0.02521666666666667,-0.0549,-0.00865,NE,IC_317,LT, ice_cap,53.5,90
404,404.0,-0.0853,-0.05856666666666667,-0.15256666666666666,-0.019383333333333336,-0.16553333333333334,-0.10663333333333333,-0.07263333333333333,-0.09065000000000001,-0.1338666666666667,-0.06976666666666667,-0.11448333333333333,-0.16231666666666666,-0.04521666666666667,-0.11793333333333332,-0.0711,-0.08516666666666667,-0.14046666666666666,-0.04891666666666667,-0.10695,-0.15283333333333332,NO,IC_1648,LT, ice_cap,53.4,90
405,405.0,0.008333333333333333,0.015583333333333334,-0.00016666666666666566,0.03888333333333333,0.0043999999999999985,0.009899999999999999,-0.009333333333333332,-0.011733333333333332,0.0085,0.043833333333333335,-0.03353333333333333,0.0139,-0.026800000000000004,0.02585,-0.00895,0.027133333333333336,0.021616666666666666,0.04296666666666667,0.03426666666666667,-0.023966666666666667,CE,IC_1119,LT, ice_cap,53.2,90
406,406.0,-0.00975,-0.006533333333333333,-0.009399999999999999,-0.05301666666666667,-0.031183333333333334,-0.044000000000000004,-0.008450000000000001,-0.0014333333333333333,-0.0173,-0.0433,-0.025933333333333333,-0.050133333333333335,-0.03675,-0.01655,-0.013966666666666667,-0.026366666666666667,-0.0608,-0.026616666666666667,-0.02685,-0.0353,NO,IC_373,LT, ice_cap,52.9,90
407,407.0,-0.04421666666666667,0.02465,-0.12121666666666668,-0.037283333333333335,-0.07,0.028616666666666665,-0.10644999999999999,0.003600000000000003,-0.062299999999999994,-0.07428333333333333,-0.11993333333333332,0.036649999999999995,-0.11589999999999999,-0.08616666666666667,0.03265,-0.10411666666666668,-0.007899999999999999,-0.11963333333333333,-0.009116666666666667,-0.016449999999999996,SW,IC_1742,LT, ice_cap,50.5,90
408,408.0,-0.014766666666666666,-0.023399999999999997,-0.00175,-0.05238333333333334,-0.026033333333333335,-0.01855,-0.04848333333333334,-0.0015999999999999999,-0.0152,-0.0398,-0.05663333333333334,-0.01628333333333333,-0.06685,-0.00175,-0.021483333333333337,-0.006716666666666666,-0.06390000000000001,-0.045116666666666666,-0.010133333333333334,-0.023533333333333333,NO,IC_139,LT, ice_cap,50.4,90
409,409.0,-0.02385,0.025550000000000003,0.020316666666666663,0.05765000000000001,0.081,0.01115,-0.006316666666666667,-0.002716666666666667,0.047766666666666666,0.0673,-0.02673333333333333,0.011416666666666667,0.048133333333333334,0.028250000000000004,0.0544,0.030000000000000002,0.0257,0.0519,0.055499999999999994,0.10464999999999999,CE,IC_1585,LT, ice_cap,50.1,90
410,410.0,-0.0016666666666666666,-0.008016666666666667,-0.0036333333333333335,-0.03836666666666667,-0.026116666666666667,-0.004816666666666667,-0.01065,0.0014666666666666667,-0.03581666666666667,-0.008116666666666666,-0.03933333333333333,0.010033333333333333,-0.0434,-0.015950000000000002,-0.02026666666666667,-0.004016666666666666,-0.011116666666666665,-0.03385,0.012499999999999999,-0.015616666666666668,NE,IC_769,LT, ice_cap,49.0,90
411,411.0,0.0049833333333333335,-0.03138333333333334,-0.027716666666666667,-0.0349,-0.023233333333333335,-0.025683333333333332,-0.016666666666666666,-0.02135,-0.05168333333333333,-0.02595,-0.0049,-0.01666666666666667,-0.055683333333333335,-0.009616666666666666,-0.025716666666666665,-0.012816666666666665,-0.005399999999999999,-0.05991666666666667,-0.0288,-0.012216666666666667,NE,IC_558,LT, ice_cap,49.0,90
412,412.0,-0.01638333333333333,0.0010666666666666672,-0.007566666666666666,0.007633333333333333,-0.020733333333333336,-0.01861666666666667,-0.0041,-0.006849999999999999,-0.017266666666666666,-0.002500000000000002,-0.04438333333333333,0.002266666666666667,-0.01778333333333333,-0.03776666666666667,0.0023999999999999994,0.0009166666666666668,-0.03048333333333333,0.009166666666666668,0.016766666666666666,-0.024483333333333333,CE,IC_1088,LT, ice_cap,48.4,90
413,413.0,0.0022166666666666663,-0.004750000000000001,-0.013566666666666666,-0.01603333333333333,-0.030916666666666665,-0.016483333333333336,0.0024666666666666665,-0.014733333333333333,-0.02765,0.005549999999999999,-0.029033333333333338,-0.020416666666666666,-0.024066666666666667,-0.0208,0.0008000000000000009,-0.007483333333333332,-0.005066666666666666,0.01555,0.03291666666666667,-0.057166666666666664,NE,IC_846,LT, ice_cap,48.1,90
414,414.0,-0.024666666666666667,-0.057,-0.012966666666666666,-0.07293333333333334,-0.061783333333333336,-0.13431666666666667,-0.022966666666666666,-0.0339,-0.03253333333333333,-0.04601666666666667,-0.04493333333333333,-0.05761666666666666,-0.06475,-0.06483333333333334,-0.06458333333333333,-0.029283333333333335,-0.019733333333333335,-0.06856666666666666,-0.006833333333333334,-0.0028833333333333332,NE,IC_956,LT, ice_cap,47.6,90
415,415.0,-0.006466666666666667,-0.011733333333333333,-0.0164,-0.03861666666666667,0.010600000000000002,-0.002383333333333333,-0.005899999999999999,-0.038766666666666665,-0.015616666666666668,-0.025983333333333334,-0.05651666666666666,-0.07776666666666666,-0.014350000000000002,-0.045500000000000006,-0.01895,-0.09476666666666667,0.02295,-0.07511666666666666,-0.0002166666666666671,-0.0299,CW,IC_1395,LT, ice_cap,47.4,90
416,416.0,-0.00455,-0.01865,-0.015266666666666666,-0.038599999999999995,-0.012333333333333333,-0.017083333333333332,-0.004883333333333333,-0.012683333333333333,-0.0225,-0.0021500000000000004,-0.0108,-0.03178333333333334,-0.010533333333333332,-0.0119,-0.011516666666666666,-0.008916666666666666,-0.021966666666666666,-0.03246666666666667,-0.009666666666666667,-0.029666666666666668,NO,IC_350,LT, ice_cap,47.1,90
417,417.0,-0.06493333333333334,-0.07388333333333334,-0.06985000000000001,-0.005400000000000002,-0.05051666666666667,-0.10856666666666666,-0.10538333333333333,-0.04951666666666667,-0.13893333333333333,-0.0029,0.00445,-0.13868333333333335,-0.15533333333333332,0.004716666666666665,-0.051283333333333334,-0.043550000000000005,0.02813333333333333,-0.1522,-0.022566666666666665,0.011300000000000001,NO,IC_1760,LT, ice_cap,46.9,90
418,418.0,0.01495,0.007816666666666666,0.006716666666666666,-0.020649999999999998,0.009316666666666668,0.0035,0.019049999999999997,0.010366666666666666,-0.007416666666666667,0.0082,0.008216666666666667,-0.001533333333333333,0.015500000000000002,-0.0012166666666666667,0.005233333333333333,0.01815,0.010933333333333333,-0.004433333333333333,0.0007499999999999995,-0.0054,NE,IC_608,LT, ice_cap,46.5,90
419,419.0,0.018966666666666666,-0.019983333333333332,-0.01805,-0.06331666666666666,-0.0015833333333333333,-0.0218,0.01325,0.014350000000000002,-0.0078,0.0022333333333333333,-0.0057666666666666665,-0.0036,-0.010816666666666665,0.00425,-0.011766666666666667,-0.017849999999999998,-0.022566666666666665,-0.03261666666666667,-0.02876666666666667,-0.010916666666666667,NE,IC_267,LT, ice_cap,46.1,90
420,420.0,-0.0024166666666666664,-0.023216666666666667,-0.08561666666666666,-0.08485000000000001,-0.041433333333333336,-0.06335,-0.05651666666666667,-0.06638333333333334,-0.023633333333333333,-0.09901666666666667,-0.046033333333333336,-0.07933333333333333,-0.1101,-0.03531666666666667,-0.04168333333333333,-0.12936666666666669,-0.0352,-0.05225,-0.04263333333333333,-0.05223333333333333,CW,IC_1106,LT, ice_cap,45.9,90
421,421.0,-0.0009,0.002,-0.0037333333333333333,-0.02205,-0.012533333333333334,-0.012816666666666665,-0.0015999999999999999,0.006266666666666667,-0.017333333333333333,-0.013766666666666667,-0.00795,-0.03295,-0.0015500000000000002,-0.01065,-9.999999999999998e-05,-0.008666666666666666,-0.0269,-0.028983333333333337,-0.005083333333333333,-0.01785,NO,IC_119,LT, ice_cap,44.8,90
422,422.0,-0.0109,-0.00935,-0.01235,-0.014750000000000001,-0.0268,-0.006883333333333333,-0.027933333333333334,0.0085,-0.008433333333333334,-0.02705,-0.0019333333333333331,-0.043583333333333335,-0.038266666666666664,-0.010383333333333333,0.003233333333333333,-0.005783333333333334,-0.041383333333333334,-0.025349999999999998,-0.007983333333333334,-0.014316666666666665,NO,IC_155,LT, ice_cap,44.3,90
423,423.0,-0.0015166666666666672,-0.01455,-0.004683333333333332,-0.02155,-0.019000000000000003,-0.0206,-0.027833333333333335,-0.028749999999999998,-0.017083333333333336,0.0002166666666666671,-0.03975,-0.011149999999999998,-0.021599999999999998,-0.0471,-0.005716666666666666,0.007949999999999999,-0.015399999999999997,-0.0027166666666666667,0.01155,-0.03863333333333333,CE,IC_1274,LT, ice_cap,44.1,90
424,424.0,-0.05031666666666666,-0.064,-0.07121666666666666,-0.054150000000000004,-0.08368333333333333,-0.10358333333333333,-0.04231666666666667,-0.016983333333333336,-0.06995,-0.15028333333333332,-0.0941,-0.0020833333333333333,-0.14411666666666667,-0.0812,-0.06766666666666667,-0.09663333333333333,-0.08835,-0.035466666666666674,-0.06828333333333333,-0.04741666666666666,NO,IC_604,LT, ice_cap,44.0,90
425,425.0,-0.008166666666666666,0.006599999999999999,0.00605,0.011949999999999999,0.0059,0.0252,-0.013699999999999999,-0.00505,-0.015000000000000001,-0.00835,-0.01235,-0.007683333333333334,-0.0175,-0.0027833333333333334,0.01615,-0.015316666666666666,-0.0019,0.01425,0.0076,0.01245,NW,MEEHAN,LT, ice_sheet,43.7,90
426,426.0,0.00043333333333333326,-0.015283333333333335,-0.021483333333333333,-0.019299999999999998,-0.0049833333333333335,-0.014333333333333333,-0.012433333333333333,-0.0023833333333333332,-0.0030333333333333336,-0.023666666666666666,-0.00765,-0.028200000000000003,-0.012033333333333333,-0.004966666666666667,-0.0031833333333333336,-0.012316666666666667,-0.019916666666666666,-0.02631666666666667,-0.004966666666666666,-0.0035,NO,IC_50,LT, ice_cap,43.1,90
